,user_id,is_gone
1599,7147,0.9998581546845428
1600,7150,0.9986795599313323
1601,7156,0.9998581546845428
1602,7157,0.9998581546845428
1603,7159,0.9998581546845428
1604,7160,0.9998581546845428
1605,7177,0.9998581546845428
1606,7179,0.9998581546845428
1607,7181,0.9998581546845428
1608,7182,0.9998581546845428
1609,7185,0.9998581546845428
1610,7186,0.9998581546845428
1611,7188,0.9998581546845428
1612,7189,0.9998581546845428
1613,7191,0.9998581546845428
1614,7205,0.9998581546845428
1615,7207,0.9998581546845428
1616,7208,0.9998581546845428
1617,7210,0.9998581546845428
1618,7211,0.9986795599313323
1619,7214,0.9998581546845428
1620,7216,0.9998581546845428
1621,7217,0.9998581546845428
1622,7219,0.9998581546845428
1623,7221,0.9998581546845428
1624,7222,0.9998581546845428
1625,7223,0.9998581546845428
1626,7224,0.9998581546845428
1627,7226,0.9998581546845428
1628,7227,0.9998581546845428
1629,7228,0.9998581546845428
1630,7229,0.9998581546845428
1631,7231,0.9998581546845428
1632,7235,0.9998581546845428
1633,7237,0.9998581546845428
1634,7243,0.9998581546845428
1635,7246,0.9998581546845428
1636,7249,0.9998581546845428
1637,7252,0.9998581546845428
1638,7253,0.9998581546845428
1639,7259,0.9998581546845428
1640,7263,0.9998581546845428
1641,7267,0.9998581546845428
1642,7269,0.9998581546845428
1643,7274,0.9998581546845428
1644,7275,0.9998581546845428
1645,7276,0.9998581546845428
1646,7278,0.9998581546845428
1647,7286,0.9998581546845428
1648,7288,0.9998581546845428
1649,7291,0.9998581546845428
1650,7304,0.9998581546845428
1651,7308,0.9995913659871183
1652,7310,0.9998581546845428
1653,7315,0.9998581546845428
1654,7318,0.9998581546845428
1655,7326,0.9998581546845428
1656,7328,0.9998581546845428
1657,7339,0.9996117933270701
1658,7340,0.9998581546845428
1659,7347,0.9986795599313323
1660,7360,0.9998581546845428
1661,7361,0.9998581546845428
1662,7363,0.9998581546845428
1663,7365,0.9998581546845428
1664,7369,0.9998581546845428
1665,7373,0.9998581546845428
1666,7374,0.7777054787696547
1667,7379,0.9998581546845428
1668,7388,0.9998581546845428
1669,7391,0.9998581546845428
1670,7406,0.9998581546845428
1671,7408,0.9998581546845428
1672,7410,0.9998581546845428
1673,7413,0.9998581546845428
1674,7416,0.9998581546845428
1675,7419,0.9998581546845428
1676,7426,0.9998581546845428
1677,7427,0.9998581546845428
1678,7432,0.9998581546845428
1679,7435,0.9998581546845428
1680,7439,0.9998581546845428
1681,7443,0.9998581546845428
1682,7445,0.9998581546845428
1683,7446,0.9998581546845428
1684,7448,0.9998581546845428
1685,7460,0.9998581546845428
1686,7464,0.9998581546845428
1687,7472,0.9998581546845428
1688,7473,0.9998581546845428
1689,7476,0.9998581546845428
1690,7477,0.9998581546845428
1691,7479,0.9998581546845428
1692,7482,0.9998581546845428
1693,7486,0.9998581546845428
1694,7490,0.9998581546845428
1695,7492,0.9986795599313323
1696,7498,0.9998581546845428
1697,7500,0.9998581546845428
1698,7508,0.9998581546845428
1699,7511,0.9998581546845428
1700,7516,0.9998581546845428
1701,7518,0.9998581546845428
1702,7519,0.9998581546845428
1703,7520,0.9998581546845428
1704,7524,0.9995913659871183
1705,7527,0.9998581546845428
1706,7528,0.9998581546845428
1707,7530,0.9998581546845428
1708,7531,0.9998581546845428
1709,7535,0.9998581546845428
1710,7537,0.9998581546845428
1711,7539,0.9998581546845428
1712,7543,0.9998581546845428
1713,7548,0.9998581546845428
1714,7550,0.9998581546845428
1715,7555,0.9998581546845428
1716,7572,0.9986795599313323
1717,7573,0.9998581546845428
1718,7577,0.9998581546845428
1719,7583,0.9998581546845428
1720,7592,0.9998581546845428
1721,7594,0.9998581546845428
1722,7595,0.9998581546845428
1723,7597,0.9998581546845428
1724,7598,0.9998581546845428
1725,7601,0.9986795599313323
1726,7603,0.9998581546845428
1727,7609,0.9998581546845428
1728,7610,0.9998581546845428
1729,7613,0.9998581546845428
1730,7617,0.9998581546845428
1731,7619,0.9998581546845428
1732,7635,0.9998581546845428
1733,7638,0.9986795599313323
1734,7641,0.9998581546845428
1735,7643,0.9998581546845428
1736,7650,0.9998581546845428
1737,7655,0.9998581546845428
1738,7669,0.9998581546845428
1739,7671,0.9998581546845428
1740,7672,0.9998581546845428
1741,7686,0.9998581546845428
1742,7689,0.9998581546845428
1743,7696,0.9998581546845428
1744,7698,0.9998581546845428
1745,7700,0.9998581546845428
1746,7701,0.9998581546845428
1747,7703,0.9998581546845428
1748,7706,0.9998581546845428
1749,7710,0.9998581546845428
1750,7711,0.9998581546845428
1751,7719,0.9986795599313323
1752,7722,0.9998581546845428
1753,7723,0.9998581546845428
1754,7724,0.9998581546845428
1755,7727,0.9998581546845428
1756,7731,0.9986795599313323
1757,7737,0.9998581546845428
1758,7747,0.9998581546845428
1759,7748,0.9986795599313323
1760,7749,0.9998581546845428
1761,7759,0.9998581546845428
1762,7764,0.9998581546845428
1763,7770,0.9998581546845428
1764,7771,0.9998581546845428
1765,7786,0.9998581546845428
1766,7792,0.9054585796181853
1767,7794,0.9998581546845428
1768,7796,0.9998581546845428
1769,7797,0.9998581546845428
1770,7800,0.9998581546845428
1771,7806,0.9998581546845428
1772,7808,0.9986795599313323
1773,7828,0.9998581546845428
1774,7829,0.9998581546845428
1775,7832,0.9998581546845428
1776,7834,0.9998581546845428
1777,7840,0.9998581546845428
1778,7842,0.9998581546845428
1779,7843,0.9998581546845428
1780,7850,0.9998581546845428
1781,7857,0.9998581546845428
1782,7876,0.9998581546845428
1783,7878,0.9998581546845428
1784,7880,0.9998581546845428
1785,7882,0.9998581546845428
1786,7894,0.9998581546845428
1787,7898,0.9998581546845428
1788,7902,0.9998581546845428
1789,7915,0.9873054267379173
1790,7918,0.9998581546845428
1791,7919,0.9998581546845428
1792,7920,0.9998581546845428
1793,7930,0.9998581546845428
1794,7932,0.9998581546845428
1795,7933,0.9998581546845428
1796,7938,0.9986795599313323
1797,7942,0.9998581546845428
1798,7950,0.9998581546845428
1799,7954,0.9998581546845428
1800,7956,0.9998581546845428
1801,7961,0.9998581546845428
1802,7969,0.9998581546845428
1803,7972,0.9998581546845428
1804,7974,0.9998581546845428
1805,7976,0.9998581546845428
1806,7980,0.9998581546845428
1807,7981,0.9998581546845428
1808,7982,0.9998581546845428
1809,7984,0.9998581546845428
1810,7985,0.9998581546845428
1811,7989,0.9998581546845428
1812,7990,0.9998581546845428
1813,7993,0.9998581546845428
1814,7994,0.9986795599313323
1815,8002,0.9998581546845428
1816,8006,0.9998581546845428
1817,8007,0.9998581546845428
1818,8008,0.9998581546845428
1819,8016,0.9998581546845428
1820,8020,0.9998581546845428
1821,8029,0.9998581546845428
1822,8042,0.9998581546845428
1823,8047,0.9998581546845428
1824,8064,0.9986795599313323
1825,8067,0.9998581546845428
1826,8070,0.9998581546845428
1827,8076,0.9998581546845428
1828,8078,0.9998581546845428
1829,8081,0.9998581546845428
1830,8083,0.9998581546845428
1831,8085,0.9998581546845428
1832,8089,0.9998581546845428
1833,8090,0.9998581546845428
1834,8093,0.9998581546845428
1835,8095,0.9998581546845428
1836,8100,0.9998581546845428
1837,8104,0.9998581546845428
1838,8107,0.9998581546845428
1839,8108,0.9998581546845428
1840,8109,0.9998581546845428
1841,8111,0.9998581546845428
1842,8121,0.9998581546845428
1843,8123,0.9998581546845428
1844,8144,0.9998581546845428
1845,8146,0.9998581546845428
1846,8147,0.9998581546845428
1847,8148,0.9998581546845428
1848,8153,0.9998581546845428
1849,8158,0.9998581546845428
1850,8163,0.966222188414457
1851,8173,0.9998581546845428
1852,8178,0.9998581546845428
1853,8183,0.9998581546845428
1854,8187,0.9099569883260579
1855,8189,0.9998581546845428
1856,8195,0.9998581546845428
1857,8197,0.9998581546845428
1858,8209,0.9998581546845428
1859,8210,0.9998581546845428
1860,8211,0.9998581546845428
1861,8212,0.9998581546845428
1862,8213,0.9998581546845428
1863,8214,0.9998581546845428
1864,8215,0.9998581546845428
1865,8221,0.9998581546845428
1866,8224,0.9998581546845428
1867,8227,0.9998581546845428
1868,8230,0.9998581546845428
1869,8236,0.9998581546845428
1870,8237,0.9998581546845428
1871,8238,0.9998581546845428
1872,8241,0.9998581546845428
1873,8243,0.9998581546845428
1874,8244,0.9998581546845428
1875,8246,0.9998581546845428
1876,8248,0.9998581546845428
1877,8255,0.9998581546845428
1878,8256,0.9998581546845428
1879,8257,0.9998581546845428
1880,8258,0.9998581546845428
1881,8266,0.9998581546845428
1882,8268,0.9998581546845428
1883,8270,0.9998581546845428
1884,8285,0.9998581546845428
1885,8286,0.9986795599313323
1886,8287,0.9998581546845428
1887,8293,0.9998581546845428
1888,8313,0.9998581546845428
1889,8314,0.9998581546845428
1890,8316,0.9998581546845428
1891,8317,0.9998581546845428
1892,8321,0.9998581546845428
1893,8323,0.9998581546845428
1894,8330,0.9998581546845428
1895,8333,0.9998581546845428
1896,8336,0.9998581546845428
1897,8340,0.9998581546845428
1898,8341,0.9998581546845428
1899,8347,0.9998581546845428
1900,8349,0.9998581546845428
1901,8357,0.9998581546845428
1902,8365,0.9998581546845428
1903,8366,0.9998581546845428
1904,8367,0.9998581546845428
1905,8368,0.9998581546845428
1906,8369,0.9998581546845428
1907,8378,0.9998581546845428
1908,8380,0.9998581546845428
1909,8381,0.9998581546845428
1910,8390,0.9998581546845428
1911,8393,0.9996117933270701
1912,8395,0.9998581546845428
1913,8408,0.9998581546845428
1914,8414,0.9998581546845428
1915,8425,0.9998581546845428
1916,8430,0.9986795599313323
1917,8434,0.9998581546845428
1918,8437,0.9998581546845428
1919,8440,0.9998581546845428
1920,8445,0.9998581546845428
1921,8448,0.9998581546845428
1922,8449,0.9998581546845428
1923,8451,0.9998581546845428
1924,8452,0.9998581546845428
1925,8463,0.9998581546845428
1926,8469,0.9998581546845428
1927,8479,0.9998581546845428
1928,8488,0.9998581546845428
1929,8495,0.9986795599313323
1930,8497,0.9998581546845428
1931,8502,0.9998581546845428
1932,8505,0.9998581546845428
1933,8506,0.9998581546845428
1934,8510,0.9998581546845428
1935,8511,0.9998581546845428
1936,8513,0.9998581546845428
1937,8514,0.9998581546845428
1938,8515,0.9998581546845428
1939,8516,0.9998581546845428
1940,8518,0.9998581546845428
1941,8520,0.9998581546845428
1942,8521,0.9998581546845428
1943,8534,0.9998581546845428
1944,8540,0.9998581546845428
1945,8541,0.9998581546845428
1946,8544,0.9998581546845428
1947,8549,0.9998581546845428
1948,8550,0.9998581546845428
1949,8553,0.9998581546845428
1950,8556,0.9998581546845428
1951,8561,0.9998581546845428
1952,8562,0.9998581546845428
1953,8563,0.9998581546845428
1954,8564,0.9998581546845428
1955,8567,0.9998581546845428
1956,8568,0.9998581546845428
1957,8572,0.9998581546845428
1958,8573,0.9998581546845428
1959,8585,0.9998581546845428
1960,8586,0.9998581546845428
1961,8588,0.9998581546845428
1962,8590,0.9986795599313323
1963,8599,0.9998581546845428
1964,8601,0.9998581546845428
1965,8608,0.9998581546845428
1966,8611,0.9998581546845428
1967,8614,0.9998581546845428
1968,8621,0.9998581546845428
1969,8626,0.9998581546845428
1970,8629,0.9998581546845428
1971,8630,0.9998581546845428
1972,8633,0.9998581546845428
1973,8640,0.9998581546845428
1974,8644,0.9998581546845428
1975,8658,0.9986795599313323
1976,8659,0.9998581546845428
1977,8663,0.9998581546845428
1978,8668,0.9998581546845428
1979,8670,0.9687247093810191
1980,8674,0.9986795599313323
1981,8676,0.9998581546845428
1982,8684,0.9998581546845428
1983,8687,0.9150291880408978
1984,8688,0.9986795599313323
1985,8697,0.9998581546845428
1986,8698,0.9998581546845428
1987,8699,0.9998581546845428
1988,8707,0.9951639969062813
1989,8708,0.9998581546845428
1990,8709,0.9360810405304334
1991,8713,0.9998581546845428
1992,8716,0.9998581546845428
1993,8720,0.9998581546845428
1994,8728,0.9998581546845428
1995,8730,0.9998581546845428
1996,8736,0.9967291961006175
1997,8752,0.9998581546845428
1998,8754,0.9998581546845428
1999,8762,0.9998581546845428
2000,8769,0.9895419324252082
2001,8772,0.9998581546845428
2002,8782,0.9998581546845428
2003,8789,0.9998581546845428
2004,8794,0.9998581546845428
2005,8797,0.9998581546845428
2006,8804,0.9998581546845428
2007,8809,0.9998581546845428
2008,8813,0.9998581546845428
2009,8819,0.9998581546845428
2010,8821,0.9998581546845428
2011,8822,0.9998581546845428
2012,8824,0.9986806509498758
2013,8828,0.9998581546845428
2014,8831,0.9998581546845428
2015,8832,0.9998581546845428
2016,8836,0.9998581546845428
2017,8838,0.9998581546845428
2018,8839,0.9998581546845428
2019,8841,0.9998581546845428
2020,8842,0.9998581546845428
2021,8844,0.9998581546845428
2022,8848,0.9998581546845428
2023,8849,0.9998581546845428
2024,8854,0.9998581546845428
2025,8859,0.9998581546845428
2026,8861,0.9986795599313323
2027,8868,0.9998581546845428
2028,8876,0.9998581546845428
2029,8878,0.9998581546845428
2030,8879,0.9998581546845428
2031,8888,0.9998581546845428
2032,8896,0.9998581546845428
2033,8902,0.9998581546845428
2034,8909,0.9998581546845428
2035,8912,0.9998581546845428
2036,8918,0.9998581546845428
2037,8920,0.9998581546845428
2038,8927,0.9998581546845428
2039,8928,0.9998581546845428
2040,8933,0.9998581546845428
2041,8934,0.9998581546845428
2042,8944,0.9998581546845428
2043,8948,0.9998581546845428
2044,8952,0.9998581546845428
2045,8957,0.9998581546845428
2046,8961,0.9998581546845428
2047,8962,0.9998581546845428
2048,8966,0.9998581546845428
2049,8968,0.9998581546845428
2050,8970,0.9998581546845428
2051,8974,0.9986795599313323
2052,8975,0.9998581546845428
2053,8980,0.9998581546845428
2054,8985,0.9998581546845428
2055,8991,0.9998581546845428
2056,8999,0.9998581546845428
2057,9006,0.9998581546845428
2058,9009,0.9998581546845428
2059,9017,0.9998581546845428
2060,9030,0.9998581546845428
2061,9032,0.9998581546845428
2062,9033,0.9998581546845428
2063,9034,0.9802626967257319
2064,9041,0.9998581546845428
2065,9042,0.9998581546845428
2066,9043,0.9998581546845428
2067,9044,0.9998581546845428
2068,9045,0.9998581546845428
2069,9046,0.9998581546845428
2070,9051,0.9998581546845428
2071,9054,0.9986795599313323
2072,9058,0.9998581546845428
2073,9064,0.9998581546845428
2074,9074,0.9873054267379173
2075,9078,0.9998581546845428
2076,9081,0.9998581546845428
2077,9082,0.9998581546845428
2078,9084,0.9998581546845428
2079,9085,0.9998581546845428
2080,9086,0.9998581546845428
2081,9106,0.9998581546845428
2082,9108,0.9998581546845428
2083,9111,0.9998581546845428
2084,9116,0.9998581546845428
2085,9120,0.9998581546845428
2086,9134,0.9642648711235469
2087,9143,0.9998581546845428
2088,9144,0.9998581546845428
2089,9146,0.9998581546845428
2090,9147,0.9998581546845428
2091,9148,0.9998581546845428
2092,9150,0.9998581546845428
2093,9159,0.9959113412858891
2094,9161,0.9998581546845428
2095,9163,0.9998581546845428
2096,9166,0.9998581546845428
2097,9174,0.9995913659871183
2098,9175,0.9998581546845428
2099,9183,0.9998581546845428
2100,9184,0.9998581546845428
2101,9192,0.9998581546845428
2102,9195,0.9998581546845428
2103,9196,0.9998581546845428
2104,9202,0.9998581546845428
2105,9214,0.9998581546845428
2106,9216,0.9998581546845428
2107,9222,0.9998581546845428
2108,9223,0.9986795599313323
2109,9231,0.9986795599313323
2110,9235,0.9998581546845428
2111,9240,0.9998581546845428
2112,9245,0.9998581546845428
2113,9260,0.9998581546845428
2114,9261,0.9998581546845428
2115,9262,0.9998581546845428
2116,9268,0.9998581546845428
2117,9276,0.9998581546845428
2118,9279,0.9998581546845428
2119,9283,0.9998581546845428
2120,9289,0.9998581546845428
2121,9292,0.9986795599313323
2122,9298,0.9998581546845428
2123,9300,0.9998581546845428
2124,9305,0.9998581546845428
2125,9311,0.9998581546845428
2126,9312,0.9998581546845428
2127,9323,0.9998581546845428
2128,9326,0.9998581546845428
2129,9327,0.9998581546845428
2130,9328,0.9998581546845428
2131,9329,0.9998581546845428
2132,9330,0.9998581546845428
2133,9335,0.9949995352301031
2134,9339,0.9998581546845428
2135,9344,0.9998581546845428
2136,9346,0.9998581546845428
2137,9347,0.9998581546845428
2138,9349,0.9998581546845428
2139,9353,0.9998581546845428
2140,9356,0.9998581546845428
2141,9368,0.9998581546845428
2142,9370,0.9998581546845428
2143,9372,0.9998581546845428
2144,9374,0.9998581546845428
2145,9375,0.9998581546845428
2146,9379,0.9998581546845428
2147,9382,0.9998581546845428
2148,9384,0.9998581546845428
2149,9389,0.9998581546845428
2150,9392,0.9998581546845428
2151,9397,0.9998581546845428
2152,9400,0.9998581546845428
2153,9405,0.9986795599313323
2154,9409,0.9998581546845428
2155,9414,0.9998581546845428
2156,9418,0.9998581546845428
2157,9423,0.9998581546845428
2158,9424,0.9998581546845428
2159,9426,0.9998581546845428
2160,9429,0.9998581546845428
2161,9431,0.9998581546845428
2162,9434,0.9998581546845428
2163,9442,0.9998581546845428
2164,9444,0.9998581546845428
2165,9445,0.9998581546845428
2166,9450,0.9998581546845428
2167,9451,0.9998581546845428
2168,9452,0.9998581546845428
2169,9454,0.9998581546845428
2170,9455,0.9998581546845428
2171,9457,0.9998581546845428
2172,9458,0.9998581546845428
2173,9471,0.9998581546845428
2174,9473,0.9998581546845428
2175,9475,0.9998581546845428
2176,9486,0.9998581546845428
2177,9490,0.9998581546845428
2178,9498,0.9998581546845428
2179,9499,0.9998581546845428
2180,9505,0.9998581546845428
2181,9506,0.9998581546845428
2182,9513,0.9998581546845428
2183,9515,0.9998581546845428
2184,9518,0.9998581546845428
2185,9524,0.9998581546845428
2186,9525,0.9998581546845428
2187,9527,0.9998581546845428
2188,9533,0.9998581546845428
2189,9536,0.9998581546845428
2190,9548,0.9998581546845428
2191,9553,0.9998581546845428
2192,9556,0.9998581546845428
2193,9558,0.9998581546845428
2194,9562,0.9998581546845428
2195,9568,0.9998581546845428
2196,9575,0.9998581546845428
2197,9577,0.9998581546845428
2198,9581,0.9998581546845428
2199,9584,0.9998581546845428
2200,9586,0.9986795599313323
2201,9598,0.9998581546845428
2202,9599,0.9998581546845428
2203,9600,0.998685937075647
2204,9603,0.9998581546845428
2205,9615,0.9998581546845428
2206,9616,0.9998581546845428
2207,9618,0.9998581546845428
2208,9620,0.9998581546845428
2209,9625,0.9986795599313323
2210,9626,0.9998581546845428
2211,9637,0.9998581546845428
2212,9640,0.9998581546845428
2213,9643,0.9998581546845428
2214,9646,0.9998581546845428
2215,9650,0.9986795599313323
2216,9654,0.9998581546845428
2217,9657,0.9998581546845428
2218,9666,0.9998581546845428
2219,9668,0.9998581546845428
2220,9669,0.9998581546845428
2221,9676,0.9998581546845428
2222,9679,0.9998581546845428
2223,9680,0.9998581546845428
2224,9681,0.9998581546845428
2225,9684,0.9986795599313323
2226,9686,0.9998581546845428
2227,9707,0.9998581546845428
2228,9714,0.9998581546845428
2229,9715,0.9998581546845428
2230,9719,0.9998581546845428
2231,9728,0.9998581546845428
2232,9729,0.9998581546845428
2233,9732,0.9998581546845428
2234,9736,0.9986795599313323
2235,9738,0.9998581546845428
2236,9747,0.9998581546845428
2237,9748,0.9986795599313323
2238,9750,0.9998581546845428
2239,9753,0.9998581546845428
2240,9755,0.9998581546845428
2241,9758,0.9998581546845428
2242,9767,0.9998581546845428
2243,9768,0.9998581546845428
2244,9769,0.9998581546845428
2245,9771,0.9998581546845428
2246,9776,0.9995913659871183
2247,9782,0.9998581546845428
2248,9788,0.07527688032656213
2249,9795,0.9998581546845428
2250,9798,0.9998581546845428
2251,9810,0.9998581546845428
2252,9816,0.9998581546845428
2253,9818,0.9998581546845428
2254,9819,0.9998581546845428
2255,9823,0.9998581546845428
2256,9832,0.9998581546845428
2257,9836,0.9998581546845428
2258,9839,0.9998581546845428
2259,9840,0.9998581546845428
2260,9846,0.9998581546845428
2261,9847,0.9998581546845428
2262,9853,0.9998581546845428
2263,9854,0.9998581546845428
2264,9856,0.9998581546845428
2265,9857,0.9998581546845428
2266,9858,0.9998581546845428
2267,9865,0.9998581546845428
2268,9866,0.9998581546845428
2269,9870,0.9998581546845428
2270,9875,0.9998581546845428
2271,9882,0.9998581546845428
2272,9886,0.9998581546845428
2273,9890,0.9998581546845428
2274,9892,0.9998581546845428
2275,9894,0.87142029728337
2276,9896,0.9998581546845428
2277,9897,0.9998581546845428
2278,9904,0.9998581546845428
2279,9910,0.9998581546845428
2280,9911,0.9998581546845428
2281,9912,0.9998581546845428
2282,9932,0.9998581546845428
2283,9934,0.9998581546845428
2284,9939,0.9986795599313323
2285,9948,0.9998581546845428
2286,9958,0.9998581546845428
2287,9963,0.9998581546845428
2288,9968,0.9998581546845428
2289,9969,0.9998581546845428
2290,9972,0.9998581546845428
2291,9979,0.9998581546845428
2292,9982,0.9998581546845428
2293,9985,0.9998581546845428
2294,9987,0.9998581546845428
2295,9990,0.9998581546845428
2296,10012,0.9998581546845428
2297,10014,0.9998581546845428
2298,10017,0.9998581546845428
2299,10026,0.9998581546845428
2300,10032,0.9873519443502115
2301,10034,0.9998581546845428
2302,10039,0.9998581546845428
2303,10041,0.9986795599313323
2304,10042,0.9998581546845428
2305,10046,0.9998581546845428
2306,10048,0.9998581546845428
2307,10049,0.9998581546845428
2308,10052,0.9998581546845428
2309,10054,0.9998581546845428
2310,10056,0.9489182447947238
2311,10057,0.9998581546845428
2312,10064,0.9998581546845428
2313,10067,0.9998581546845428
2314,10069,0.9998581546845428
2315,10071,0.9998581546845428
2316,10076,0.9998581546845428
2317,10083,0.9998581546845428
2318,10087,0.9998581546845428
2319,10089,0.9998581546845428
2320,10096,0.9998581546845428
2321,10103,0.9998581546845428
2322,10104,0.9998581546845428
2323,10107,0.9998581546845428
2324,10112,0.9998581546845428
2325,10114,0.9986795599313323
2326,10129,0.9998581546845428
2327,10133,0.9986795599313323
2328,10138,0.9998581546845428
2329,10140,0.9995913659871183
2330,10145,0.9998581546845428
2331,10147,0.9998581546845428
2332,10153,0.9998581546845428
2333,10166,0.9998581546845428
2334,10169,0.9998581546845428
2335,10174,0.9996117933270701
2336,10179,0.998685937075647
2337,10180,0.9998581546845428
2338,10186,0.9998581546845428
2339,10196,0.9998581546845428
2340,10205,0.9998581546845428
2341,10210,0.9998581546845428
2342,10217,0.9998581546845428
2343,10221,0.9998581546845428
2344,10222,0.9986795599313323
2345,10228,0.9998581546845428
2346,10244,0.9998581546845428
2347,10246,0.9998581546845428
2348,10248,0.9998581546845428
2349,10249,0.9998581546845428
2350,10253,0.9998581546845428
2351,10258,0.9998581546845428
2352,10259,0.9998581546845428
2353,10264,0.9998581546845428
2354,10273,0.9998581546845428
2355,10285,0.9998581546845428
2356,10291,0.9998581546845428
2357,10292,0.9998581546845428
2358,10297,0.9998581546845428
2359,10310,0.9998581546845428
2360,10315,0.9998581546845428
2361,10321,0.9998581546845428
2362,10323,0.9998581546845428
2363,10333,0.9986795599313323
2364,10336,0.9998581546845428
2365,10340,0.9998581546845428
2366,10344,0.9998581546845428
2367,10345,0.9998581546845428
2368,10346,0.9998581546845428
2369,10348,0.9998581546845428
2370,10352,0.9998581546845428
2371,10357,0.9998581546845428
2372,10366,0.9998581546845428
2373,10374,0.9998581546845428
2374,10376,0.9998581546845428
2375,10378,0.9998581546845428
2376,10382,0.9998581546845428
2377,10384,0.9998581546845428
2378,10386,0.9998581546845428
2379,10387,0.9986795599313323
2380,10395,0.9998581546845428
2381,10403,0.9998581546845428
2382,10405,0.9951639969062813
2383,10410,0.9986795599313323
2384,10413,0.9998581546845428
2385,10414,0.9998581546845428
2386,10416,0.9998581546845428
2387,10420,0.9998581546845428
2388,10423,0.9998581546845428
2389,10424,0.9998581546845428
2390,10427,0.9998581546845428
2391,10429,0.9998581546845428
2392,10430,0.9998581546845428
2393,10448,0.9998581546845428
2394,10451,0.9998581546845428
2395,10452,0.9998581546845428
2396,10456,0.9998581546845428
2397,10464,0.9998581546845428
2398,10471,0.9998581546845428
2399,10474,0.9566766653392587
2400,10476,0.9998581546845428
2401,10478,0.9998581546845428
2402,10482,0.9998581546845428
2403,10489,0.9998581546845428
2404,10490,0.9998581546845428
2405,10492,0.9998581546845428
2406,10493,0.9998581546845428
2407,10497,0.9998581546845428
2408,10499,0.9998581546845428
2409,10501,0.9998581546845428
2410,10507,0.9998581546845428
2411,10517,0.9998581546845428
2412,10518,0.9986795599313323
2413,10520,0.9998581546845428
2414,10522,0.9998581546845428
2415,10529,0.9998581546845428
2416,10531,0.9998581546845428
2417,10532,0.9998581546845428
2418,10538,0.9998581546845428
2419,10539,0.9998581546845428
2420,10547,0.9998581546845428
2421,10549,0.9998581546845428
2422,10564,0.9998581546845428
2423,10567,0.9998581546845428
2424,10578,0.9998581546845428
2425,10581,0.9998581546845428
2426,10582,0.9998581546845428
2427,10583,0.9998581546845428
2428,10587,0.9998581546845428
2429,10589,0.9998581546845428
2430,10609,0.9998581546845428
2431,10614,0.9998581546845428
2432,10617,0.9998581546845428
2433,10620,0.9998581546845428
2434,10623,0.9998581546845428
2435,10625,0.9998581546845428
2436,10629,0.9998581546845428
2437,10632,0.9998581546845428
2438,10646,0.9998581546845428
2439,10648,0.9998581546845428
2440,10649,0.9998581546845428
2441,10650,0.9998581546845428
2442,10653,0.9998581546845428
2443,10657,0.9998581546845428
2444,10661,0.9998581546845428
2445,10663,0.9998581546845428
2446,10664,0.9998581546845428
2447,10669,0.9998581546845428
2448,10671,0.9998581546845428
2449,10673,0.9998581546845428
2450,10674,0.9995913659871183
2451,10677,0.9998581546845428
2452,10678,0.9998581546845428
2453,10686,0.9998581546845428
2454,10687,0.9998581546845428
2455,10691,0.9998581546845428
2456,10692,0.9998581546845428
2457,10693,0.9998581546845428
2458,10696,0.9998581546845428
2459,10697,0.9998581546845428
2460,10699,0.9998581546845428
2461,10701,0.9986795599313323
2462,10702,0.9998581546845428
2463,10705,0.9998581546845428
2464,10718,0.9998581546845428
2465,10722,0.9998581546845428
2466,10726,0.9998581546845428
2467,10737,0.9998581546845428
2468,10739,0.9986795599313323
2469,10744,0.9998581546845428
2470,10750,0.9998581546845428
2471,10754,0.9986795599313323
2472,10760,0.9998581546845428
2473,10761,0.9998581546845428
2474,10772,0.9998581546845428
2475,10778,0.9998581546845428
2476,10784,0.9998581546845428
2477,10790,0.9998581546845428
2478,10796,0.9998581546845428
2479,10800,0.9998581546845428
2480,10804,0.9998581546845428
2481,10812,0.9986795599313323
2482,10815,0.9986795599313323
2483,10816,0.9998581546845428
2484,10818,0.9998581546845428
2485,10819,0.9998581546845428
2486,10821,0.9998581546845428
2487,10822,0.9998581546845428
2488,10826,0.9959113412858891
2489,10829,0.9998581546845428
2490,10832,0.9998581546845428
2491,10840,0.9998581546845428
2492,10841,0.9998581546845428
2493,10842,0.9998581546845428
2494,10846,0.9998581546845428
2495,10849,0.9998581546845428
2496,10851,0.9998581546845428
2497,10861,0.9998581546845428
2498,10866,0.9998581546845428
2499,10868,0.9998581546845428
2500,10870,0.9998581546845428
2501,10872,0.9998581546845428
2502,10876,0.9998581546845428
2503,10879,0.9998581546845428
2504,10880,0.9998581546845428
2505,10881,0.9998581546845428
2506,10883,0.9998581546845428
2507,10906,0.9998581546845428
2508,10909,0.9998581546845428
2509,10917,0.9998581546845428
2510,10924,0.9998581546845428
2511,10929,0.9998581546845428
2512,10936,0.9998581546845428
2513,10943,0.9998581546845428
2514,10947,0.9998581546845428
2515,10966,0.9998581546845428
2516,10967,0.9998581546845428
2517,10975,0.9998581546845428
2518,10977,0.9998581546845428
2519,10979,0.9998581546845428
2520,10983,0.9998581546845428
2521,10984,0.9998581546845428
2522,10986,0.9998581546845428
2523,10990,0.9998581546845428
2524,10991,0.9998581546845428
2525,10994,0.9998581546845428
2526,11001,0.9998581546845428
2527,11003,0.9998581546845428
2528,11007,0.9998581546845428
2529,11012,0.9986795599313323
2530,11014,0.9949995352301031
